vendor_id,month,received_qty_101,received_qty_102,received_qty_net,gr_line_count,gr_101_line_count,gr_102_line_count,unique_material_count,unique_purchase_order_count,ncr_event_count,ncr_qty_total,ncr_material_value_total,supplier_responsible_ncr_count,open_ncr_count,closed_ncr_count,has_gr_exposure,has_ncr_event_same_month,internal_supplier_candidate
2000034129,2025-05,32.0,0.0,32.0,4,4,0,4,3,4,15.0,3429.79,2,3,1,True,True,False
2000034129,2025-06,252.0,0.0,252.0,28,28,0,28,2,1,7.0,1653.4,1,1,0,True,True,False
2000034129,2025-07,160.0,0.0,160.0,14,14,0,14,2,1,1.0,304.34,1,1,0,True,True,False
2000034129,2025-09,104.0,0.0,104.0,19,19,0,19,1,0,0.0,0.0,0,0,0,True,False,False
2000034129,2025-12,42.0,25.0,17.0,4,2,2,2,2,1,1.0,304.34,0,1,0,True,True,False
2000034130,2025-02,0.0,0.0,0.0,7,6,1,0,2,0,0.0,0.0,0,0,0,True,False,False
2000034130,2025-03,0.0,0.0,0.0,10,10,0,0,4,0,0.0,0.0,0,0,0,True,False,False
2000034130,2025-04,0.0,0.0,0.0,18,17,1,0,6,0,0.0,0.0,0,0,0,True,False,False
2000034130,2025-05,0.0,0.0,0.0,39,38,1,0,10,0,0.0,0.0,0,0,0,True,False,False
2000034130,2025-06,0.0,0.0,0.0,8,7,1,0,5,0,0.0,0.0,0,0,0,True,False,False
2000034130,2025-07,0.0,0.0,0.0,5,5,0,0,5,0,0.0,0.0,0,0,0,True,False,False
2000034130,2025-08,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000034130,2025-09,0.0,0.0,0.0,4,4,0,0,3,0,0.0,0.0,0,0,0,True,False,False
2000034130,2025-10,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000034130,2025-12,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000034134,2020-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,884.2,1,0,1,False,True,False
2000034134,2020-04,0.0,0.0,0.0,0,0,0,0,0,3,20.0,16185.68,3,0,3,False,True,False
2000034134,2020-10,0.0,0.0,0.0,0,0,0,0,0,2,2.0,3990.43,2,0,2,False,True,False
2000034134,2020-11,0.0,0.0,0.0,0,0,0,0,0,2,2.0,41990.22,2,0,2,False,True,False
2000034134,2020-12,0.0,0.0,0.0,0,0,0,0,0,3,4.0,20043.72,3,0,3,False,True,False
2000034134,2021-01,0.0,0.0,0.0,0,0,0,0,0,1,24.0,93858.96,1,0,1,False,True,False
2000034134,2021-05,0.0,0.0,0.0,0,0,0,0,0,1,23.0,89948.17,1,0,1,False,True,False
2000034134,2021-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,318.99,0,0,1,False,True,False
2000034134,2021-12,0.0,0.0,0.0,0,0,0,0,0,2,2.0,2664.0,0,0,2,False,True,False
2000034134,2022-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,3910.79,0,0,1,False,True,False
2000034134,2022-07,0.0,0.0,0.0,0,0,0,0,0,3,6.0,927.3199999999999,1,0,3,False,True,False
2000034134,2023-03,0.0,0.0,0.0,0,0,0,0,0,2,34.0,245141.40000000002,2,0,2,False,True,False
2000034134,2023-07,0.0,0.0,0.0,0,0,0,0,0,2,19.0,149873.06999999998,1,0,2,False,True,False
2000034134,2023-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,382.69,1,0,1,False,True,False
2000034134,2023-12,0.0,0.0,0.0,0,0,0,0,0,7,7.0,17731.94,4,0,7,False,True,False
2000034134,2024-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,382.69,1,0,1,False,True,False
2000034134,2024-02,0.0,0.0,0.0,0,0,0,0,0,2,2.0,301.08,2,0,2,False,True,False
2000034134,2024-03,0.0,0.0,0.0,0,0,0,0,0,1,9.0,1197.0,1,0,1,False,True,False
2000034134,2024-04,0.0,0.0,0.0,0,0,0,0,0,5,71.0,139457.58,4,0,5,False,True,False
2000034134,2024-05,0.0,0.0,0.0,0,0,0,0,0,4,4.0,8639.94,2,0,4,False,True,False
2000034134,2024-06,0.0,0.0,0.0,0,0,0,0,0,5,4.0,10891.37,3,0,5,False,True,False
2000034134,2024-08,0.0,0.0,0.0,0,0,0,0,0,4,5.0,22287.57,2,0,4,False,True,False
2000034134,2024-09,0.0,0.0,0.0,0,0,0,0,0,2,9.0,31669.01,1,0,2,False,True,False
2000034134,2024-10,0.0,0.0,0.0,0,0,0,0,0,8,16.0,99520.88,7,0,8,False,True,False
2000034134,2024-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,6231.1,1,0,1,False,True,False
2000034134,2024-12,0.0,0.0,0.0,0,0,0,0,0,10,21.0,53875.76,9,0,10,False,True,False
2000034134,2025-01,0.0,0.0,0.0,0,0,0,0,0,2,17.0,1986.05,1,0,2,False,True,False
2000034134,2025-02,1.0,0.0,1.0,1,1,0,1,1,11,25.0,13167.42,6,0,10,True,True,False
2000034134,2025-03,438.0,0.0,438.0,39,39,0,32,5,9,29.0,85427.48000000001,8,0,9,True,True,False
2000034134,2025-04,45.0,0.0,45.0,1,1,0,1,1,5,6.0,19383.49,4,0,5,True,True,False
2000034134,2025-05,20.0,0.0,20.0,9,9,0,9,5,5,27.0,44487.18,4,0,5,True,True,False
2000034134,2025-06,196.0,0.0,196.0,30,30,0,19,11,6,9.0,65810.66,5,1,5,True,True,False
2000034134,2025-07,47.0,0.0,47.0,8,8,0,6,4,7,14.0,14164.45,5,0,7,True,True,False
2000034134,2025-08,131.0,0.0,131.0,18,18,0,14,10,4,11.0,58207.67,4,0,4,True,True,False
2000034134,2025-09,2060.0,878.0,1182.0,43,31,12,7,5,8,8.0,40494.05,8,1,7,True,True,False
2000034134,2025-10,38.0,15.0,23.0,9,7,2,5,3,11,12.0,86417.65,11,3,8,True,True,False
2000034134,2025-11,71.0,5.0,66.0,8,7,1,5,5,4,5.0,45956.91,1,2,2,True,True,False
2000034134,2025-12,13.0,0.0,13.0,6,6,0,4,4,3,3.0,27234.629999999997,2,1,2,True,True,False
2000034134,2026-01,3.0,0.0,3.0,2,2,0,2,1,4,4.0,8639.94,4,3,1,True,True,False
2000034134,2026-02,1.0,0.0,1.0,1,1,0,1,1,2,2.0,0.0,0,0,0,True,True,False
2000034135,2022-04,0.0,0.0,0.0,0,0,0,0,0,2,42.0,2456.4,2,0,2,False,True,False
2000034135,2022-06,0.0,0.0,0.0,0,0,0,0,0,4,7.0,824.66,0,0,4,False,True,False
2000034135,2022-08,0.0,0.0,0.0,0,0,0,0,0,2,2.0,252.85,2,0,2,False,True,False
2000034135,2022-09,0.0,0.0,0.0,0,0,0,0,0,1,20.0,3420.0,1,0,1,False,True,False
2000034135,2022-11,0.0,0.0,0.0,0,0,0,0,0,1,43.0,8249.55,1,0,1,False,True,False
2000034135,2022-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,87.3,0,0,1,False,True,False
2000034135,2023-01,0.0,0.0,0.0,0,0,0,0,0,1,8.0,1534.8,0,0,1,False,True,False
2000034135,2023-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,214.0,1,0,1,False,True,False
2000034135,2023-04,0.0,0.0,0.0,0,0,0,0,0,2,2.0,160.88,0,0,2,False,True,False
2000034135,2023-05,0.0,0.0,0.0,0,0,0,0,0,1,59.0,11319.15,1,0,1,False,True,False
2000034135,2023-08,0.0,0.0,0.0,0,0,0,0,0,2,3.0,474.31,1,0,2,False,True,False
2000034135,2023-09,0.0,0.0,0.0,0,0,0,0,0,3,5.0,62.96,0,0,3,False,True,False
2000034135,2023-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,191.85,1,0,1,False,True,False
2000034135,2023-12,0.0,0.0,0.0,0,0,0,0,0,3,5.0,662.23,0,0,3,False,True,False
2000034135,2024-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,90.61,0,0,1,False,True,False
2000034135,2024-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,171.0,0,0,1,False,True,False
2000034135,2024-05,0.0,0.0,0.0,0,0,0,0,0,1,2.0,383.7,0,0,1,False,True,False
2000034135,2024-06,0.0,0.0,0.0,0,0,0,0,0,1,2.0,342.0,0,0,1,False,True,False
2000034135,2024-07,0.0,0.0,0.0,0,0,0,0,0,2,2.0,222.29000000000002,2,0,2,False,True,False
2000034135,2024-08,0.0,0.0,0.0,0,0,0,0,0,4,8.0,1382.24,4,0,4,False,True,False
2000034135,2024-09,0.0,0.0,0.0,0,0,0,0,0,5,266.0,74453.83,4,0,5,False,True,False
2000034135,2024-10,0.0,0.0,0.0,0,0,0,0,0,3,171.0,50363.42,1,0,3,False,True,False
2000034135,2024-11,0.0,0.0,0.0,0,0,0,0,0,2,2.0,241.5,1,0,2,False,True,False
2000034135,2024-12,0.0,0.0,0.0,0,0,0,0,0,3,3.0,431.84,2,0,3,False,True,False
2000034135,2025-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,191.85,0,0,1,False,True,False
2000034135,2025-02,240.0,0.0,240.0,4,4,0,3,3,3,74.0,553.2,2,0,3,True,True,False
2000034135,2025-03,598.0,5.0,593.0,12,11,1,8,5,5,13.0,1912.0800000000002,1,0,5,True,True,False
2000034135,2025-04,724.0,0.0,724.0,12,12,0,10,6,5,8.0,965.28,5,0,5,True,True,False
2000034135,2025-05,27.0,0.0,27.0,1,1,0,1,1,2,10.0,1308.03,1,0,2,True,True,False
2000034135,2025-06,26.0,4.0,22.0,10,9,1,6,6,2,2.0,261.61,2,0,2,True,True,False
2000034135,2025-07,83.0,6.0,77.0,16,14,2,8,9,3,5.0,277.08,2,0,3,True,True,False
2000034135,2025-08,16.0,1.0,15.0,7,6,1,4,4,5,6.0,1236.55,2,0,5,True,True,False
2000034135,2025-09,26.0,2.0,24.0,7,6,1,3,4,4,29.0,1168.92,4,0,4,True,True,False
2000034135,2025-10,12.0,0.0,12.0,4,4,0,2,3,0,0.0,0.0,0,0,0,True,False,False
2000034135,2025-11,6.0,0.0,6.0,5,5,0,3,5,1,1.0,191.85,0,0,1,True,True,False
2000034135,2025-12,24.0,0.0,24.0,3,3,0,1,3,0,0.0,0.0,0,0,0,True,False,False
2000034135,2026-01,56.0,0.0,56.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000034135,2026-02,542.0,0.0,542.0,3,3,0,3,1,0,0.0,0.0,0,0,0,True,False,False
2000034140,2019-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31.01,0,0,1,False,True,False
2000034140,2022-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31.01,1,0,1,False,True,False
2000034140,2022-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31.01,1,0,1,False,True,False
2000034140,2022-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31.01,1,0,1,False,True,False
2000034140,2022-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,31.01,1,0,1,False,True,False
2000034140,2025-03,0.0,0.0,0.0,0,0,0,0,0,1,2.0,62.02,0,0,1,False,True,False
2000034142,2019-04,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,0,0,3,False,True,False
2000034142,2019-05,0.0,0.0,0.0,0,0,0,0,0,5,24.0,120.80000000000001,0,0,5,False,True,False
2000034142,2019-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,0,0,1,False,True,False
2000034142,2019-10,0.0,0.0,0.0,0,0,0,0,0,3,163.0,10015590.42,1,0,3,False,True,False
2000034142,2019-11,0.0,0.0,0.0,0,0,0,0,0,1,78.0,0.0,1,0,1,False,True,False
2000034142,2019-12,0.0,0.0,0.0,0,0,0,0,0,2,9.0,0.0,0,0,2,False,True,False
2000034142,2020-01,0.0,0.0,0.0,0,0,0,0,0,2,2.0,0.0,2,0,2,False,True,False
2000034142,2020-02,0.0,0.0,0.0,0,0,0,0,0,4,58.0,0.0,3,0,4,False,True,False
2000034142,2020-03,0.0,0.0,0.0,0,0,0,0,0,11,33.0,112457.02,11,0,11,False,True,False
2000034142,2020-04,0.0,0.0,0.0,0,0,0,0,0,2,2.0,0.0,2,0,2,False,True,False
2000034142,2020-05,0.0,0.0,0.0,0,0,0,0,0,1,2.0,0.02,1,0,1,False,True,False
2000034142,2020-06,0.0,0.0,0.0,0,0,0,0,0,1,2.0,0.02,1,0,1,False,True,False
2000034142,2020-07,0.0,0.0,0.0,0,0,0,0,0,5,60.0,1021362.56,5,0,5,False,True,False
2000034142,2020-08,0.0,0.0,0.0,0,0,0,0,0,2,2.0,6.44,1,0,1,False,True,False
2000034142,2020-09,0.0,0.0,0.0,0,0,0,0,0,4,7.0,204045.76,3,0,4,False,True,False
2000034142,2020-10,0.0,0.0,0.0,0,0,0,0,0,7,8.0,11.08,5,0,7,False,True,False
2000034142,2020-11,0.0,0.0,0.0,0,0,0,0,0,3,3.0,0.0,2,0,3,False,True,False
2000034142,2020-12,0.0,0.0,0.0,0,0,0,0,0,6,122.0,0.0,5,0,6,False,True,False
2000034142,2021-01,0.0,0.0,0.0,0,0,0,0,0,2,5.0,255057.2,2,0,2,False,True,False
2000034142,2021-03,0.0,0.0,0.0,0,0,0,0,0,4,6.0,0.02,3,0,4,False,True,False
2000034142,2021-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,34084.83,0,0,1,False,True,False
2000034142,2021-07,0.0,0.0,0.0,0,0,0,0,0,7,10.0,204045.76,6,0,7,False,True,False
2000034142,2021-08,0.0,0.0,0.0,0,0,0,0,0,4,7.0,204045.76,4,0,4,False,True,False
2000034142,2021-09,0.0,0.0,0.0,0,0,0,0,0,7,31.0,1554577.98,2,0,4,False,True,False
2000034142,2021-10,0.0,0.0,0.0,0,0,0,0,0,5,5.0,0.0,5,0,5,False,True,False
2000034142,2021-11,0.0,0.0,0.0,0,0,0,0,0,5,13.0,153265.93,4,0,5,False,True,False
2000034142,2021-12,0.0,0.0,0.0,0,0,0,0,0,3,49.0,14943.52,2,0,3,False,True,False
2000034142,2022-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,0,0,1,False,True,False
2000034142,2022-02,0.0,0.0,0.0,0,0,0,0,0,6,23.0,55854.98,3,0,6,False,True,False
2000034142,2022-03,0.0,0.0,0.0,0,0,0,0,0,3,36.0,1532206.0999999999,2,0,3,False,True,False
2000034142,2022-04,0.0,0.0,0.0,0,0,0,0,0,9,14.0,55109.82000000001,8,0,9,False,True,False
2000034142,2022-05,0.0,0.0,0.0,0,0,0,0,0,6,1170.0,4017.46,5,0,6,False,True,False
2000034142,2022-06,0.0,0.0,0.0,0,0,0,0,0,3,4.0,102022.88,2,0,3,False,True,False
2000034142,2022-07,0.0,0.0,0.0,0,0,0,0,0,2,3.0,0.0,2,0,2,False,True,False
2000034142,2022-08,0.0,0.0,0.0,0,0,0,0,0,9,76.0,104113.14,5,0,9,False,True,False
2000034142,2022-10,0.0,0.0,0.0,0,0,0,0,0,5,28.0,4509.4800000000005,0,0,5,False,True,False
2000034142,2022-12,0.0,0.0,0.0,0,0,0,0,0,2,2.0,102022.88,2,0,2,False,True,False
2000034142,2023-03,0.0,0.0,0.0,0,0,0,0,0,1,3.0,19.32,1,0,1,False,True,False
2000034142,2023-04,0.0,0.0,0.0,0,0,0,0,0,1,8.0,272678.64,1,0,1,False,True,False
2000034142,2023-05,0.0,0.0,0.0,0,0,0,0,0,2,2.0,51011.44,2,0,2,False,True,False
2000034142,2023-06,0.0,0.0,0.0,0,0,0,0,0,2,10.0,3566.9399999999996,2,0,2,False,True,False
2000034142,2023-08,0.0,0.0,0.0,0,0,0,0,0,9,68.0,22012.46,6,0,9,False,True,False
2000034142,2023-09,0.0,0.0,0.0,0,0,0,0,0,4,14.0,5216.12,3,0,4,False,True,False
2000034142,2023-10,0.0,0.0,0.0,0,0,0,0,0,17,110.0,446094.68,9,0,17,False,True,False
2000034142,2023-11,0.0,0.0,0.0,0,0,0,0,0,6,153.0,2538.82,4,0,6,False,True,False
2000034142,2023-12,0.0,0.0,0.0,0,0,0,0,0,6,35.0,172410.14,5,0,6,False,True,False
2000034142,2024-02,0.0,0.0,0.0,0,0,0,0,0,3,26.0,916.04,2,0,3,False,True,False
2000034142,2024-03,0.0,0.0,0.0,0,0,0,0,0,9,2541.0,123405.96,8,0,9,False,True,False
2000034142,2024-04,0.0,0.0,0.0,0,0,0,0,0,3,3.0,372.58,2,0,3,False,True,False
2000034142,2024-05,0.0,0.0,0.0,0,0,0,0,0,3,9.0,238130.63,1,0,3,False,True,False
2000034142,2024-06,0.0,0.0,0.0,0,0,0,0,0,4,20.0,808.28,2,0,4,False,True,False
2000034142,2024-08,0.0,0.0,0.0,0,0,0,0,0,2,187.0,69672.46,1,1,1,False,True,False
2000034142,2024-09,0.0,0.0,0.0,0,0,0,0,0,3,6.0,246153.93999999997,1,0,3,False,True,False
2000034142,2024-10,0.0,0.0,0.0,0,0,0,0,0,3,3.0,0.0,1,0,3,False,True,False
2000034142,2024-11,0.0,0.0,0.0,0,0,0,0,0,9,10.0,609.6899999999999,5,0,9,False,True,False
2000034142,2024-12,0.0,0.0,0.0,0,0,0,0,0,9,18.0,54376.96000000001,8,2,7,False,True,False
2000034142,2025-01,0.0,0.0,0.0,0,0,0,0,0,2,103.0,38375.74,2,0,2,False,True,False
2000034142,2025-02,378.0,0.0,378.0,20,20,0,12,2,11,160.0,54938.03,11,0,11,True,True,False
2000034142,2025-03,5992.0,352.0,5640.0,189,185,4,35,9,5,24.0,552.68,0,0,5,True,True,False
2000034142,2025-04,1620.0,75.0,1545.0,68,63,5,26,5,3,86.0,23177.96,2,0,3,True,True,False
2000034142,2025-05,6753.0,1040.0,5713.0,112,96,16,83,8,7,8.0,102265.78,1,0,7,True,True,False
2000034142,2025-06,7096.0,5673.0,1423.0,151,113,38,59,7,3,3.0,0.0,3,0,3,True,True,False
2000034142,2025-07,1207.0,836.0,371.0,75,51,24,33,7,3,3.0,0.0,3,1,2,True,True,False
2000034142,2025-08,608.0,8.0,600.0,37,36,1,11,2,4,22.0,0.0,4,2,2,True,True,False
2000034142,2025-09,201.0,0.0,201.0,10,10,0,10,2,6,15.0,170231.85,5,0,6,True,True,False
2000034142,2025-10,2544.0,156.0,2388.0,98,89,9,17,3,20,79.0,34456.23,9,0,20,True,True,False
2000034142,2025-11,510.0,24.0,486.0,35,32,3,11,3,8,10.0,85333.33,5,2,6,True,True,False
2000034142,2025-12,993.0,0.0,993.0,54,54,0,14,6,12,22.0,153729.1,5,5,7,True,True,False
2000034142,2026-01,303.0,8.0,295.0,26,24,2,16,6,7,35.0,51175.87,2,2,5,True,True,False
2000034142,2026-02,18.0,8.0,10.0,3,2,1,2,2,0,0.0,0.0,0,0,0,True,False,False
2000034144,2025-02,0.0,0.0,0.0,25,25,0,0,9,0,0.0,0.0,0,0,0,True,False,False
2000034144,2025-03,300.0,100.0,200.0,35,33,2,2,13,0,0.0,0.0,0,0,0,True,False,False
2000034144,2025-04,50.0,0.0,50.0,39,34,5,1,13,0,0.0,0.0,0,0,0,True,False,False
2000034144,2025-05,0.0,0.0,0.0,44,41,3,0,15,0,0.0,0.0,0,0,0,True,False,False
2000034144,2025-06,0.0,0.0,0.0,8,8,0,0,6,0,0.0,0.0,0,0,0,True,False,False
2000034144,2025-07,0.0,0.0,0.0,30,30,0,0,11,0,0.0,0.0,0,0,0,True,False,False
2000034144,2025-08,0.0,0.0,0.0,10,10,0,0,7,0,0.0,0.0,0,0,0,True,False,False
2000034144,2025-09,0.0,0.0,0.0,19,19,0,0,3,0,0.0,0.0,0,0,0,True,False,False
2000034144,2025-10,77.0,0.0,77.0,19,19,0,6,5,0,0.0,0.0,0,0,0,True,False,False
2000034144,2025-11,33.0,33.0,0.0,35,32,3,3,11,0,0.0,0.0,0,0,0,True,False,False
2000034144,2025-12,0.0,0.0,0.0,13,13,0,0,4,0,0.0,0.0,0,0,0,True,False,False
2000034144,2026-01,0.0,0.0,0.0,13,13,0,0,4,0,0.0,0.0,0,0,0,True,False,False
2000034144,2026-02,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000034146,2025-03,0.0,0.0,0.0,4,4,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000034146,2025-05,0.0,0.0,0.0,3,3,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000034146,2025-06,0.0,0.0,0.0,4,4,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000034146,2025-08,0.0,0.0,0.0,4,4,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000034146,2025-10,0.0,0.0,0.0,4,4,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000034146,2026-02,0.0,0.0,0.0,2,2,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000034153,2020-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,126.66,0,0,1,False,True,False
2000034153,2020-03,0.0,0.0,0.0,0,0,0,0,0,2,2.0,154.42000000000002,0,0,2,False,True,False
2000034153,2020-06,0.0,0.0,0.0,0,0,0,0,0,2,2.0,155.94,2,0,2,False,True,False
2000034153,2020-07,0.0,0.0,0.0,0,0,0,0,0,3,3.0,232.39,1,0,3,False,True,False
2000034153,2020-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,77.97,1,0,1,False,True,False
2000034153,2020-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,77.97,1,0,1,False,True,False
2000034153,2020-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,126.66,0,0,1,False,True,False
2000034153,2020-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,126.66,1,0,1,False,True,False
2000034153,2020-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,77.97,1,0,1,False,True,False
2000034153,2021-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,76.45,1,0,1,False,True,False
2000034153,2021-07,0.0,0.0,0.0,0,0,0,0,0,3,3.0,0.03,0,0,3,False,True,False
2000034153,2021-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,76.45,1,0,1,False,True,False
2000034153,2021-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,76.45,1,0,1,False,True,False
2000034153,2021-12,0.0,0.0,0.0,0,0,0,0,0,1,2.0,253.32,1,0,1,False,True,False
2000034153,2022-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,77.97,1,0,1,False,True,False
2000034153,2022-06,0.0,0.0,0.0,0,0,0,0,0,1,2.0,155.94,1,0,1,False,True,False
2000034153,2022-07,0.0,0.0,0.0,0,0,0,0,0,2,4.0,506.64,2,0,2,False,True,False
2000034153,2022-09,0.0,0.0,0.0,0,0,0,0,0,2,49.0,3799.25,2,0,2,False,True,False
2000034153,2022-10,0.0,0.0,0.0,0,0,0,0,0,2,2.0,154.42000000000002,2,0,2,False,True,False
2000034153,2023-01,0.0,0.0,0.0,0,0,0,0,0,10,10.0,772.1,10,0,10,False,True,False
2000034153,2023-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,77.97,1,0,1,False,True,False
2000034153,2023-03,0.0,0.0,0.0,0,0,0,0,0,26,26.0,2010.5,26,0,26,False,True,False
2000034153,2023-04,0.0,0.0,0.0,0,0,0,0,0,2,2.0,155.94,2,0,2,False,True,False
2000034153,2023-06,0.0,0.0,0.0,0,0,0,0,0,2,2.0,154.42000000000002,2,0,2,False,True,False
2000034153,2023-07,0.0,0.0,0.0,0,0,0,0,0,2,2.0,154.42000000000002,2,0,2,False,True,False
2000034153,2023-08,0.0,0.0,0.0,0,0,0,0,0,2,2.0,154.42000000000002,2,0,2,False,True,False
2000034153,2024-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,77.97,1,0,1,False,True,False
2000034153,2024-02,0.0,0.0,0.0,0,0,0,0,0,2,2.0,154.42000000000002,2,0,2,False,True,False
2000034153,2024-03,0.0,0.0,0.0,0,0,0,0,0,2,2.0,204.63,1,0,2,False,True,False
2000034153,2024-05,0.0,0.0,0.0,0,0,0,0,0,2,2.0,154.42000000000002,2,0,2,False,True,False
2000034153,2024-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,77.97,1,0,1,False,True,False
2000034153,2024-10,0.0,0.0,0.0,0,0,0,0,0,3,3.0,232.39,3,0,3,False,True,False
2000034153,2024-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,77.97,1,0,1,False,True,False
2000034153,2024-12,0.0,0.0,0.0,0,0,0,0,0,10,10.0,776.66,10,0,10,False,True,False
2000034153,2025-01,0.0,0.0,0.0,0,0,0,0,0,3,3.0,232.39,3,0,3,False,True,False
2000034153,2025-02,0.0,0.0,0.0,0,0,0,0,0,4,4.0,307.32,4,0,4,False,True,False
2000034153,2025-04,31.0,0.0,31.0,4,4,0,2,2,3,3.0,232.39,3,0,3,True,True,False
2000034153,2025-05,0.0,0.0,0.0,0,0,0,0,0,2,2.0,154.42000000000002,2,0,2,False,True,False
2000034153,2025-06,0.0,0.0,0.0,0,0,0,0,0,10,10.0,772.1,10,0,10,False,True,False
2000034153,2025-07,0.0,0.0,0.0,0,0,0,0,0,6,8.0,617.6800000000001,6,0,6,False,True,False
2000034153,2025-08,40.0,0.0,40.0,2,2,0,2,1,10,12.0,1026.94,9,0,10,True,True,False
2000034153,2025-09,40.0,0.0,40.0,4,4,0,3,3,5,5.0,383.77,5,0,5,True,True,False
2000034153,2025-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,76.45,1,0,1,False,True,False
2000034153,2025-11,34.0,20.0,14.0,6,4,2,5,3,1,1.0,77.97,1,0,1,True,True,False
2000034153,2025-12,32.0,0.0,32.0,2,2,0,2,1,1,1.0,0.0,1,0,1,True,True,False
2000034153,2026-01,264.0,0.0,264.0,5,5,0,2,1,0,0.0,0.0,0,0,0,True,False,False
2000034160,2021-07,0.0,0.0,0.0,0,0,0,0,0,2,2.0,8.22,0,0,2,False,True,False
2000034165,2024-06,0.0,0.0,0.0,0,0,0,0,0,2,20.0,1299.3999999999999,0,0,2,False,True,False
2000034165,2025-03,102.0,0.0,102.0,3,3,0,3,1,0,0.0,0.0,0,0,0,True,False,False
2000034165,2025-04,3000.0,1500.0,1500.0,3,2,1,1,1,1,452.0,230.52,1,1,0,True,True,False
2000034165,2025-05,208894.2,0.0,208894.2,51,51,0,49,3,0,0.0,0.0,0,0,0,True,False,False
2000034165,2025-06,1982.0,199694.2,-197712.2,52,3,49,50,3,0,0.0,0.0,0,0,0,True,False,False
2000034165,2025-09,770.0,200.0,570.0,5,4,1,4,3,0,0.0,0.0,0,0,0,True,False,False
2000034165,2025-10,10000.0,0.0,10000.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000034165,2025-11,15.0,0.0,15.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000034165,2025-12,60.0,0.0,60.0,2,2,0,1,2,0,0.0,0.0,0,0,0,True,False,False
2000034167,2025-06,0.0,0.0,0.0,3,3,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000034171,2021-06,0.0,0.0,0.0,0,0,0,0,0,2,3.0,629.43,0,0,2,False,True,False
2000034171,2021-07,0.0,0.0,0.0,0,0,0,0,0,1,2.0,218.34,0,0,1,False,True,False
2000034171,2022-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,260.13,0,0,1,False,True,False
2000034171,2022-04,0.0,0.0,0.0,0,0,0,0,0,2,2.0,388.72,0,0,2,False,True,False
2000034171,2022-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,260.13,0,0,1,False,True,False
2000034171,2022-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,260.13,0,0,1,False,True,False
2000034171,2022-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,109.17,0,0,1,False,True,False
