vendor_id,month,internal_supplier_candidate,ncr_count_1m,ncr_count_3m,ncr_count_6m,severe_ncr_count_3m,severe_ncr_count_6m,max_severity_6m,exposure_qty_3m,exposure_qty_6m,ncr_rate_3m,severe_rate_3m,loss_rate_3m,material_value_sum_3m,material_value_sum_6m,material_value_max_6m,material_value_missing_count_3m,material_value_missing_count_6m,days_since_last_ncr,recent_severe_flag,supplier_fault_share_6m,internal_fault_share_6m,unknown_fault_share_6m,responsibility_known_count_6m,ncr_rate_change,severe_rate_change,exposure_3m_missing,ncr_rate_3m_missing,severe_rate_3m_missing,loss_rate_3m_missing,days_since_last_ncr_missing,responsibility_share_6m_missing
1000501600,2020-11,False,11.0,14.0,24.0,0.0,0.0,3.0,0.0,0.0,,,,46314.350000000006,92080.31999999988,31828.95,0.0,0.0,3.0,False,0.4166666666666667,0.4583333333333333,0.125,21.0,,,True,True,True,True,False,False
1000501600,2020-12,False,3.0,15.0,24.0,0.0,0.0,3.0,0.0,0.0,,,,25780.08,103440.17999999988,31828.95,0.0,0.0,7.0,False,0.4166666666666667,0.4583333333333333,0.125,21.0,,,True,True,True,True,False,False
1000501600,2021-01,False,1.0,15.0,21.0,0.0,0.0,3.0,0.0,0.0,,,,19865.22,65154.44999999989,31828.95,0.0,0.0,25.0,False,0.47619047619047616,0.38095238095238093,0.14285714285714285,18.0,,,True,True,True,True,False,False
1000501600,2021-02,False,7.0,11.0,25.0,0.0,0.0,3.0,0.0,0.0,,,,35555.25,81869.59999999989,31828.95,0.0,0.0,2.0,False,0.48,0.4,0.12,22.0,,,True,True,True,True,False,False
1000501600,2021-03,False,20.0,28.0,43.0,0.0,0.0,3.0,0.0,0.0,,,,2258267.65,2284047.73,270485.7,0.0,0.0,5.0,False,0.3953488372093023,0.5348837209302325,0.06976744186046512,40.0,,,True,True,True,True,False,False
1000501600,2021-04,False,15.0,42.0,57.0,0.0,0.0,3.0,0.0,0.0,,,,2394714.59,2414579.81,270485.7,0.0,0.0,1.0,False,0.3684210526315789,0.5789473684210527,0.05263157894736842,54.0,,,True,True,True,True,False,False
1000501600,2021-05,False,6.0,41.0,52.0,0.0,0.0,3.0,0.0,0.0,,,,2395350.36,2430905.61,270485.7,0.0,0.0,8.0,False,0.3076923076923077,0.6730769230769231,0.019230769230769232,51.0,,,True,True,True,True,False,False
1000501600,2021-06,False,7.0,28.0,56.0,0.0,0.0,3.0,0.0,0.0,,,,1455683.7,3713951.3499999996,531132.63,0.0,0.0,7.0,False,0.2857142857142857,0.6964285714285714,0.017857142857142856,55.0,,,True,True,True,True,False,False
1000501600,2021-08,False,0.0,12.0,53.0,0.0,0.0,3.0,0.0,0.0,,,,1324859.1500000001,3720209.51,531132.63,0.0,0.0,33.0,False,0.2641509433962264,0.7169811320754716,0.018867924528301886,52.0,,,True,True,True,True,False,False
1000501600,2021-09,False,6.0,11.0,39.0,0.0,0.0,3.0,0.0,0.0,,,,30451.9,1486135.5999999999,531132.63,0.0,0.0,8.0,False,0.23076923076923078,0.7435897435897436,0.02564102564102564,38.0,,,True,True,True,True,False,False
1000501600,2021-10,False,1.0,7.0,25.0,0.0,0.0,3.0,0.0,0.0,,,,36.059999999999995,1349538.2299999997,531132.63,0.0,0.0,21.0,False,0.2,0.76,0.04,24.0,,,True,True,True,True,False,False
1000501600,2021-11,False,1.0,8.0,20.0,0.0,0.0,3.0,0.0,0.0,,,,650.5899999999999,1325509.74,531132.63,0.0,0.0,18.0,False,0.25,0.75,0.0,20.0,,,True,True,True,True,False,False
1000501600,2021-12,False,1.0,3.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,9758.189999999999,40210.090000000004,19246.57,0.0,0.0,30.0,False,0.35714285714285715,0.6428571428571429,0.0,14.0,,,True,True,True,True,False,False
1000501600,2022-01,False,4.0,6.0,13.0,0.0,0.0,3.0,0.0,0.0,,,,33301.23,33337.29000000001,20740.58,0.0,0.0,10.0,False,0.46153846153846156,0.5384615384615384,0.0,13.0,,,True,True,True,True,False,False
1000501600,2022-04,False,0.0,3.0,9.0,0.0,0.0,3.0,0.0,0.0,,,,25283.85,58585.08,20740.58,0.0,0.0,60.0,False,0.8888888888888888,0.1111111111111111,0.0,9.0,,,True,True,True,True,False,False
1000501600,2022-05,False,1.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,,,,15060.39,73030.94,20740.58,0.0,0.0,19.0,False,0.8888888888888888,0.1111111111111111,0.0,9.0,,,True,True,True,True,False,False
1000501600,2022-07,False,0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,24204.04,49487.89,15060.39,0.0,0.0,35.0,False,0.8,0.2,0.0,5.0,,,True,True,True,True,False,False
1000501600,2023-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,195.0,False,,,,0.0,,,True,True,True,True,False,True
1000501600,2023-03,False,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,1229.06,1229.0600000000036,1229.06,0.0,0.0,20.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
1000501600,2023-04,False,2.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,2603.4399999999996,2603.4400000000032,1229.06,0.0,0.0,11.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,,,True,True,True,True,False,False
1000501600,2023-06,False,0.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,10518.029999999999,11747.090000000002,9143.65,0.0,0.0,50.0,False,0.75,0.25,0.0,4.0,,,True,True,True,True,False,False
1000501600,2023-10,False,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,10350.390000000001,9143.65,0.0,0.0,114.0,False,0.5,0.5,0.0,2.0,,,True,True,True,True,False,False
1000501600,2023-11,False,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,13993.099999999999,15199.840000000002,13993.1,0.0,0.0,13.0,False,0.0,1.0,0.0,2.0,,,True,True,True,True,False,False
1000501600,2023-12,False,5.0,6.0,7.0,0.0,0.0,3.0,0.0,0.0,,,,48044.6,49251.340000000004,13993.1,0.0,0.0,3.0,False,0.14285714285714285,0.8571428571428571,0.0,7.0,,,True,True,True,True,False,False
1000501600,2024-01,False,5.0,11.0,11.0,0.0,0.0,3.0,0.0,0.0,,,,64315.97,64315.97000000001,13993.1,0.0,0.0,4.0,False,0.09090909090909091,0.9090909090909091,0.0,11.0,,,True,True,True,True,False,False
1000501600,2024-04,False,0.0,5.0,16.0,0.0,0.0,3.0,0.0,0.0,,,,29392.949999999997,93708.92000000001,13993.1,0.0,0.0,73.0,False,0.0625,0.9375,0.0,16.0,,,True,True,True,True,False,False
1000501600,2024-09,False,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,63657.9,31828.95,0.0,0.0,132.0,False,0.0,1.0,0.0,2.0,,,True,True,True,True,False,False
1000501600,2024-10,False,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,1206.74,64864.64,31828.95,0.0,0.0,22.0,False,0.0,1.0,0.0,3.0,,,True,True,True,True,False,False
1000501600,2024-11,False,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,2413.48,2413.48,1206.74,0.0,0.0,7.0,False,0.0,1.0,0.0,2.0,,,True,True,True,True,False,False
1000501600,2024-12,False,3.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,2415.27,2415.27,1206.74,0.0,0.0,23.0,False,0.0,1.0,0.0,5.0,,,True,True,True,True,False,False
1000501600,2025-01,False,2.0,6.0,7.0,0.0,0.0,3.0,0.0,0.0,,,,18143.12,19349.86,9938.04,0.0,0.0,2.0,False,0.0,0.8571428571428571,0.14285714285714285,6.0,,,True,True,True,True,False,False
1000501600,2025-02,False,6.0,11.0,13.0,0.0,0.0,3.0,0.0,0.0,,,,100563.95000000001,102977.43000000001,31828.95,0.0,0.0,6.0,False,0.0,0.8461538461538461,0.15384615384615385,11.0,,,True,True,True,True,False,False
1000501600,2025-03,False,2.0,10.0,15.0,0.0,0.0,3.0,0.0,0.0,,,,101791.22000000002,104206.49,31828.95,0.0,0.0,17.0,False,0.06666666666666667,0.8,0.13333333333333333,13.0,,,True,True,True,True,False,False
1000501600,2025-04,False,3.0,11.0,17.0,0.0,0.0,3.0,10.0,10.0,1.1,0.0,8485.666000000001,84856.66,102999.78,31828.95,0.0,0.0,11.0,False,0.23529411764705882,0.6470588235294118,0.11764705882352941,15.0,,,False,False,False,False,False,False
1000501600,2025-06,False,0.0,3.0,13.0,0.0,0.0,3.0,10.0,10.0,0.3,0.0,0.003,0.03,101791.25,31828.95,0.0,0.0,72.0,False,0.3076923076923077,0.5384615384615384,0.15384615384615385,11.0,,,False,False,False,False,False,False
1000501600,2025-10,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,0.01,0.01,0.0,0.0,118.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
1000501600,2025-11,False,0.0,0.0,1.0,0.0,0.0,3.0,18.0,18.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,149.0,False,1.0,0.0,0.0,1.0,,,False,False,False,False,False,False
1000501600,2025-12,False,2.0,2.0,3.0,0.0,0.0,3.0,18.0,18.0,0.1111111111111111,0.0,550.7027777777778,9912.65,9912.66,9143.65,0.0,0.0,14.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,,,False,False,False,False,False,False
1000502000,2019-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
1000502000,2019-05,False,6.0,6.0,6.0,6.0,6.0,4.0,0.0,0.0,,,,19167.82,19167.82,9938.04,0.0,0.0,12.0,True,0.0,0.0,1.0,0.0,,,True,True,True,True,False,False
1000502000,2019-06,False,1.0,7.0,7.0,6.0,6.0,4.0,0.0,0.0,,,,19509.89,19509.89,9938.04,0.0,0.0,8.0,True,0.0,0.0,1.0,0.0,,,True,True,True,True,False,False
1000502000,2019-07,False,3.0,10.0,10.0,6.0,6.0,4.0,0.0,0.0,,,,34957.8,34957.8,9938.04,0.0,0.0,10.0,True,0.0,0.1,0.9,1.0,,,True,True,True,True,False,False
1000502000,2019-08,False,6.0,10.0,16.0,0.0,6.0,4.0,0.0,0.0,,,,158029.38,177197.2,27048.57,0.0,0.0,7.0,False,0.3125,0.125,0.5625,7.0,,,True,True,True,True,False,False
1000502000,2019-12,False,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,165450.99999999997,27048.57,0.0,0.0,114.0,False,0.5454545454545454,0.2727272727272727,0.18181818181818182,9.0,,,True,True,True,True,False,False
1000502000,2020-01,False,1.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,,,,2040.15,152043.24,27048.57,0.0,0.0,27.0,False,0.6666666666666666,0.3333333333333333,0.0,9.0,,,True,True,True,True,False,False
1000502000,2020-02,False,2.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,5705.46,13469.150000000001,6996.55,0.0,0.0,8.0,False,0.4,0.6,0.0,5.0,,,True,True,True,True,False,False
1000502000,2020-03,False,3.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,,,,8102.37,8102.37,3665.31,0.0,0.0,6.0,False,0.5,0.5,0.0,6.0,,,True,True,True,True,False,False
1000502000,2020-04,False,1.0,6.0,7.0,0.0,0.0,3.0,0.0,0.0,,,,33110.79,35150.94,27048.57,0.0,0.0,30.0,False,0.5714285714285714,0.42857142857142855,0.0,7.0,,,True,True,True,True,False,False
1000502000,2020-06,False,0.0,2.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,86127.85,94230.22,59079.28,0.0,0.0,55.0,False,0.5,0.5,0.0,8.0,,,True,True,True,True,False,False
1000502000,2020-07,False,6.0,7.0,13.0,0.0,0.0,3.0,0.0,0.0,,,,72708.84,105819.63,59079.28,0.0,0.0,1.0,False,0.46153846153846156,0.46153846153846156,0.07692307692307693,12.0,,,True,True,True,True,False,False
1000502000,2020-08,False,3.0,9.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,31825.47,120350.23,59079.28,0.0,0.0,7.0,False,0.5714285714285714,0.35714285714285715,0.07142857142857142,13.0,,,True,True,True,True,False,False
1000502000,2020-09,False,3.0,12.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,42454.48,128582.33,59079.28,0.0,0.0,19.0,False,0.5,0.42857142857142855,0.07142857142857142,13.0,,,True,True,True,True,False,False
1000502000,2020-10,False,7.0,13.0,20.0,0.0,0.0,3.0,0.0,0.0,,,,76280.65,148989.49,59079.28,0.0,0.0,1.0,False,0.4,0.3,0.3,14.0,,,True,True,True,True,False,False
1000502000,2020-11,False,3.0,13.0,22.0,0.0,0.0,3.0,0.0,0.0,,,,58383.469999999994,90208.94,46728.42,0.0,0.0,2.0,False,0.36363636363636365,0.2727272727272727,0.36363636363636365,14.0,,,True,True,True,True,False,False
1000502000,2020-12,False,3.0,13.0,25.0,0.0,0.0,3.0,0.0,0.0,,,,75000.56,117455.04000000001,46728.42,0.0,0.0,7.0,False,0.44,0.24,0.32,17.0,,,True,True,True,True,False,False
1000502000,2021-01,False,9.0,15.0,28.0,0.0,0.0,3.0,0.0,0.0,,,,51757.26,128037.91,46728.42,0.0,0.0,3.0,False,0.5357142857142857,0.14285714285714285,0.32142857142857145,19.0,,,True,True,True,True,False,False
1000502000,2021-02,False,5.0,17.0,30.0,0.0,0.0,3.0,0.0,0.0,,,,92320.51999999999,150703.99,46728.42,0.0,0.0,6.0,False,0.5333333333333333,0.16666666666666666,0.3,21.0,,,True,True,True,True,False,False
1000502000,2021-03,False,3.0,17.0,30.0,0.0,0.0,3.0,0.0,0.0,,,,83659.05,158659.61,46728.42,0.0,0.0,7.0,False,0.5666666666666667,0.13333333333333333,0.3,21.0,,,True,True,True,True,False,False
1000502000,2021-04,False,10.0,18.0,33.0,0.0,0.0,3.0,0.0,0.0,,,,134708.79,186466.05,27048.57,0.0,0.0,7.0,False,0.6060606060606061,0.21212121212121213,0.18181818181818182,27.0,,,True,True,True,True,False,False
1000502000,2021-05,False,7.0,20.0,37.0,0.0,0.0,3.0,0.0,0.0,,,,493011.57999999996,585332.1,358531.0,0.0,0.0,2.0,False,0.6486486486486487,0.24324324324324326,0.10810810810810811,33.0,,,True,True,True,True,False,False
1000502000,2021-06,False,10.0,27.0,44.0,0.0,0.0,3.0,0.0,0.0,,,,515057.67000000004,598716.72,358531.0,1.0,1.0,11.0,False,0.5681818181818182,0.3181818181818182,0.11363636363636363,39.0,,,True,True,True,True,False,False
1000502000,2021-08,False,0.0,13.0,33.0,0.0,0.0,3.0,0.0,0.0,,,,51658.62000000006,544670.2,358531.0,1.0,1.0,33.0,False,0.48484848484848486,0.42424242424242425,0.09090909090909091,30.0,,,True,True,True,True,False,False
1000502000,2021-09,False,3.0,6.0,33.0,0.0,0.0,3.0,0.0,0.0,,,,11058.68000000006,526116.3499999999,358531.0,0.0,1.0,5.0,False,0.48484848484848486,0.42424242424242425,0.09090909090909091,30.0,,,True,True,True,True,False,False
1000502000,2021-10,False,5.0,8.0,28.0,0.0,0.0,3.0,0.0,0.0,,,,9093.600000000059,459916.99999999994,358531.0,0.0,1.0,4.0,False,0.5,0.4642857142857143,0.03571428571428571,27.0,,,True,True,True,True,False,False
1000502000,2021-11,False,4.0,12.0,25.0,0.0,0.0,3.0,0.0,0.0,,,,731533.9100000001,783192.53,717062.0,0.0,1.0,6.0,False,0.48,0.48,0.04,24.0,,,True,True,True,True,False,False
1000502000,2022-01,False,0.0,10.0,18.0,0.0,0.0,3.0,0.0,0.0,,,,731634.0300000001,740727.63,717062.0,0.0,0.0,32.0,False,0.5,0.5,0.0,18.0,,,True,True,True,True,False,False
1000502000,2022-02,False,1.0,7.0,19.0,0.0,0.0,3.0,0.0,0.0,,,,30183.37000000012,761717.28,717062.0,0.0,0.0,1.0,False,0.5263157894736842,0.47368421052631576,0.0,19.0,,,True,True,True,True,False,False
1000502000,2022-03,False,2.0,3.0,18.0,0.0,0.0,3.0,0.0,0.0,,,,27315.080000000118,768011.93,717062.0,0.0,0.0,5.0,False,0.4444444444444444,0.5555555555555556,0.0,18.0,,,True,True,True,True,False,False
1000502000,2022-04,False,8.0,11.0,21.0,0.0,0.0,3.0,0.0,0.0,,,,2177946.48,2909580.51,1462251.77,0.0,0.0,4.0,False,0.3333333333333333,0.6666666666666666,0.0,21.0,,,True,True,True,True,False,False
1000502000,2022-05,False,10.0,20.0,27.0,0.0,0.0,3.0,0.0,0.0,,,,2231473.61,2261656.98,1462251.77,0.0,0.0,3.0,False,0.3333333333333333,0.6666666666666666,0.0,27.0,,,True,True,True,True,False,False
1000502000,2022-06,False,2.0,20.0,23.0,0.0,0.0,3.0,0.0,0.0,,,,2225148.1999999997,2252463.28,1462251.77,0.0,0.0,9.0,False,0.34782608695652173,0.6521739130434783,0.0,23.0,,,True,True,True,True,False,False
1000502000,2022-07,False,5.0,17.0,28.0,0.0,0.0,3.0,0.0,0.0,,,,83771.77,2261718.25,1462251.77,0.0,0.0,7.0,False,0.42857142857142855,0.5357142857142857,0.03571428571428571,27.0,,,True,True,True,True,False,False
1000502000,2022-08,False,3.0,10.0,30.0,0.0,0.0,3.0,0.0,0.0,,,,14570.989999999998,2246044.6,1462251.77,0.0,0.0,12.0,False,0.4,0.5666666666666667,0.03333333333333333,29.0,,,True,True,True,True,False,False
1000502000,2022-09,False,2.0,10.0,30.0,0.0,0.0,3.0,0.0,0.0,,,,23804.44,2248952.6400000006,1462251.77,0.0,0.0,17.0,False,0.4666666666666667,0.5,0.03333333333333333,29.0,,,True,True,True,True,False,False
1000502000,2022-10,False,2.0,7.0,24.0,0.0,0.0,3.0,0.0,0.0,,,,20614.77,104386.54000000046,31828.95,0.0,0.0,9.0,False,0.5833333333333334,0.375,0.041666666666666664,23.0,,,True,True,True,True,False,False
1000502000,2022-12,False,0.0,9.0,19.0,0.0,0.0,3.0,0.0,0.0,,,,13099.880000000001,36904.320000000465,9143.65,0.0,0.0,34.0,False,0.7894736842105263,0.10526315789473684,0.10526315789473684,17.0,,,True,True,True,True,False,False
1000502000,2023-03,False,0.0,3.0,12.0,0.0,0.0,3.0,0.0,0.0,,,,311.7600000000018,13411.640000000465,6065.3,0.0,0.0,63.0,False,0.9166666666666666,0.0,0.08333333333333333,11.0,,,True,True,True,True,False,False
1000502000,2023-04,False,1.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,7346.340000000466,6065.3,0.0,0.0,11.0,False,0.8181818181818182,0.09090909090909091,0.09090909090909091,10.0,,,True,True,True,True,False,False
1000502000,2023-06,False,0.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,,,,9618.830000000002,9930.590000000466,9618.83,0.0,0.0,38.0,False,0.6666666666666666,0.3333333333333333,0.0,6.0,,,True,True,True,True,False,False
1000502000,2023-07,False,5.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,21919.4,21919.400000000467,9618.83,0.0,0.0,1.0,False,0.625,0.375,0.0,8.0,,,True,True,True,True,False,False
1000502000,2023-08,False,1.0,6.0,9.0,0.0,0.0,3.0,0.0,0.0,,,,18365.870000000003,27984.700000000466,9618.83,0.0,0.0,5.0,False,0.6666666666666666,0.3333333333333333,0.0,9.0,,,True,True,True,True,False,False
1000502000,2023-09,False,2.0,8.0,11.0,0.0,0.0,3.0,0.0,0.0,,,,36195.15,45813.98000000046,11763.98,0.0,0.0,10.0,False,0.7272727272727273,0.2727272727272727,0.0,11.0,,,True,True,True,True,False,False
1000502000,2023-10,False,4.0,7.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,35386.47,57305.87000000046,11763.98,0.0,0.0,3.0,False,0.8571428571428571,0.14285714285714285,0.0,14.0,,,True,True,True,True,False,False
1000502000,2023-11,False,3.0,9.0,15.0,0.0,0.0,3.0,0.0,0.0,,,,57978.76,76344.63000000047,18287.3,0.0,0.0,6.0,False,0.8,0.2,0.0,15.0,,,True,True,True,True,False,False
1000502000,2023-12,False,2.0,9.0,17.0,0.0,0.0,3.0,0.0,0.0,,,,49293.130000000005,85488.28000000046,18287.3,0.0,0.0,18.0,False,0.7647058823529411,0.23529411764705882,0.0,17.0,,,True,True,True,True,False,False
1000502000,2024-01,False,3.0,8.0,15.0,0.0,0.0,3.0,0.0,0.0,,,,61539.520000000004,96925.99000000047,18359.97,0.0,0.0,25.0,False,0.7333333333333333,0.26666666666666666,0.0,15.0,,,True,True,True,True,False,False
1000502000,2024-02,False,3.0,8.0,17.0,0.0,0.0,3.0,0.0,0.0,,,,45012.530000000006,102991.29000000047,18359.97,0.0,0.0,3.0,False,0.7647058823529411,0.23529411764705882,0.0,17.0,,,True,True,True,True,False,False
1000502000,2024-03,False,8.0,14.0,23.0,0.0,0.0,3.0,0.0,0.0,,,,71800.70000000001,121093.83000000047,18359.97,0.0,0.0,2.0,False,0.782608695652174,0.17391304347826086,0.043478260869565216,22.0,,,True,True,True,True,False,False
1000502000,2024-04,False,1.0,12.0,20.0,0.0,0.0,3.0,0.0,0.0,,,,48290.07,109829.59000000046,18359.97,0.0,0.0,17.0,False,0.75,0.2,0.05,19.0,,,True,True,True,True,False,False
1000502000,2024-08,False,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,36159.48000000047,6065.3,0.0,0.0,105.0,False,0.8,0.1,0.1,9.0,,,True,True,True,True,False,False
1000502000,2024-11,False,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,86.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
1000502000,2024-12,False,3.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,342.08,342.08000000046565,342.07,0.0,0.0,18.0,False,0.75,0.25,0.0,4.0,,,True,True,True,True,False,False
1000502000,2025-03,False,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,798.97,1141.0500000004656,798.97,0.0,0.0,86.0,False,0.75,0.25,0.0,4.0,,,True,True,True,True,False,False
1000502000,2025-04,False,0.0,0.0,4.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1141.0500000004656,798.97,0.0,0.0,117.0,False,0.75,0.25,0.0,4.0,,,False,False,False,False,False,False
1000502000,2025-05,False,1.0,1.0,5.0,0.0,0.0,3.0,4.0,4.0,0.25,0.0,85.5175,342.07,1483.1200000004656,798.97,0.0,0.0,9.0,False,0.8,0.2,0.0,5.0,,,False,False,False,False,False,False
1000502000,2025-07,False,0.0,2.0,2.0,0.0,0.0,3.0,0.0,4.0,,,,343.07,343.07000000046565,342.07,0.0,0.0,32.0,False,0.5,0.5,0.0,2.0,,,True,True,True,True,False,False
1000502000,2025-10,False,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,31828.95,32172.020000000466,31828.95,0.0,0.0,86.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,,,True,True,True,True,False,False
1000502000,2025-11,False,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,31828.95,63658.90000000047,31828.95,0.0,0.0,16.0,False,0.6666666666666666,0.3333333333333333,0.0,3.0,,,True,True,True,True,False,False
1000502000,2026-02,False,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,31828.95,63657.900000000474,31828.95,0.0,0.0,73.0,False,1.0,0.0,0.0,2.0,,,True,True,True,True,False,False
1001000011,2022-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
1001000024,2021-07,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
1001000024,2023-01,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,534.0,False,,,,0.0,,,True,True,True,True,False,True
1001000024,2024-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,463.0,False,,,,0.0,,,True,True,True,True,False,True
1001000024,2024-10,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,28522.0,28522.0,0.0,0.0,138.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
1001000024,2025-06,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,221.0,False,,,,0.0,,,True,True,True,True,False,True
1001000024,2025-08,False,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,1438.14,1438.14,1002.34,0.0,0.0,35.0,False,0.8,0.2,0.0,5.0,,,True,True,True,True,False,False
1001000025,2022-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
1001000025,2022-11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,187.0,False,,,,0.0,,,True,True,True,True,False,True
1001000025,2024-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,540.0,False,,,,0.0,,,True,True,True,True,False,True
1001000025,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,290.0,False,,,,0.0,,,True,True,True,True,False,True
1001000025,2025-06,False,0.0,1.0,1.0,0.0,0.0,3.0,64.0,64.0,0.015625,0.0,17.140625,1097.0,1097.0,1097.0,0.0,0.0,66.0,False,1.0,0.0,0.0,1.0,,,False,False,False,False,False,False
1001000025,2025-07,False,0.0,0.0,1.0,0.0,0.0,3.0,24.0,88.0,0.0,0.0,0.0,0.0,1097.0,1097.0,0.0,0.0,96.0,False,1.0,0.0,0.0,1.0,-0.015625,0.0,False,False,False,False,False,False
1001000025,2025-08,False,1.0,1.0,2.0,0.0,0.0,3.0,24.0,88.0,0.041666666666666664,0.0,45.708333333333336,1097.0,2194.0,1097.0,0.0,0.0,30.0,False,1.0,0.0,0.0,2.0,0.026041666666666664,0.0,False,False,False,False,False,False
