vendor_id,month,internal_supplier_candidate,ncr_count_1m,ncr_count_3m,ncr_count_6m,severe_ncr_count_3m,severe_ncr_count_6m,max_severity_6m,exposure_qty_3m,exposure_qty_6m,ncr_rate_3m,severe_rate_3m,loss_rate_3m,material_value_sum_3m,material_value_sum_6m,material_value_max_6m,material_value_missing_count_3m,material_value_missing_count_6m,days_since_last_ncr,recent_severe_flag,supplier_fault_share_6m,internal_fault_share_6m,unknown_fault_share_6m,responsibility_known_count_6m,ncr_rate_change,severe_rate_change,exposure_3m_missing,ncr_rate_3m_missing,severe_rate_3m_missing,loss_rate_3m_missing,days_since_last_ncr_missing,responsibility_share_6m_missing,future_material_value_3m,future_ncr_count_3m,future_severe_ncr_count_3m,future_severe_material_value_3m,future_gr_exposure_3m,future_gr_exposure_raw_3m,future_loss_rate_3m,future_window_end_month,has_complete_future_window,high_future_loss_flag,risk_score,score_decile
2000081442,2025-02,False,2.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,7344.38,11016.57,3672.19,0.0,0.0,26.0,False,0.0,1.0,0.0,3.0,,,True,True,True,True,False,False,18360.95,2.0,2.0,18360.95,34211.0,34211.0,0.5366815737168246,2025-05,True,0,0.6754213892379975,8
2000081442,2025-03,False,0.0,2.0,3.0,0.0,0.0,3.0,649.0,649.0,0.0030816640986132,0.0,11.316456086286594,7344.38,11016.57,3672.19,0.0,0.0,54.0,False,0.0,1.0,0.0,3.0,,,False,False,False,False,False,False,18360.95,2.0,2.0,18360.95,33849.0,33849.0,0.5424209748892171,2025-06,True,0,0.5430322178472073,7
2000081442,2025-04,False,1.0,3.0,3.0,0.0,0.0,3.0,1011.0,1011.0,0.0029673590504451,0.0,10.896706231454006,11016.57,11016.57,3672.19,0.0,0.0,20.0,False,0.3333333333333333,0.6666666666666666,0.0,3.0,,,False,False,False,False,False,False,18360.95,2.0,2.0,18360.95,92.0,92.0,197.42956989247313,2025-07,True,0,0.4506891049161927,7
2000081442,2025-05,False,0.0,1.0,3.0,0.0,0.0,3.0,34860.0,34860.0,2.868617326448652e-05,0.0,0.1053410786001147,3672.19,11016.57,3672.19,0.0,0.0,50.0,False,0.3333333333333333,0.6666666666666666,0.0,3.0,,,False,False,False,False,False,False,3672.19,1.0,1.0,3672.19,92.0,92.0,39.48591397849462,2025-08,True,0,0.28433148265577557,5
2000081442,2025-06,False,1.0,2.0,4.0,0.0,0.0,3.0,34211.0,34860.0,5.84607290052907e-05,0.0,0.5366972611148462,18360.95,25705.33,14688.76,0.0,0.0,12.0,False,0.5,0.5,0.0,4.0,-0.0030232033696079,0.0,False,False,False,False,False,False,3672.19,1.0,1.0,3672.19,92.0,92.0,39.48591397849462,2025-09,True,0,0.33496829415605334,6
2000081442,2025-07,False,1.0,2.0,5.0,0.0,0.0,3.0,33849.0,34860.0,5.908594050045792e-05,0.0,0.5424369996159414,18360.95,29377.52,14688.76,0.0,0.0,6.0,False,0.6,0.4,0.0,5.0,-0.0029082731099446,0.0,False,False,False,False,False,False,11016.57,3.0,3.0,11016.57,0.0,0.0,11016.57,2025-10,True,1,0.36290791653171267,6
2000081442,2025-09,False,0.0,1.0,3.0,0.0,0.0,3.0,92.0,34303.0,0.0108695652173913,0.0,39.91510869565217,3672.19,22033.14,14688.76,0.0,0.0,68.0,False,1.0,0.0,0.0,3.0,0.010811104488386,0.0,False,False,False,False,False,False,11016.57,3.0,3.0,11016.57,0.0,0.0,11016.57,2025-12,True,1,0.5971653458527697,8
2000081442,2025-10,False,1.0,1.0,3.0,0.0,0.0,3.0,92.0,33941.0,0.0108695652173913,0.0,39.91510869565217,3672.19,22033.14,14688.76,0.0,0.0,22.0,False,1.0,0.0,0.0,3.0,0.0108104792768908,0.0,False,False,False,False,False,False,6630.32,2.0,1.0,3672.19,0.0,0.0,6630.32,2026-01,True,1,0.5800543428126638,8
2000081442,2025-11,False,2.0,3.0,5.0,0.0,0.0,3.0,0.0,92.0,,,,11016.57,29377.52,14688.76,0.0,0.0,17.0,False,1.0,0.0,0.0,5.0,,,True,True,True,True,False,False,2958.13,1.0,0.0,0.0,0.0,0.0,2958.13,2026-02,True,1,0.6023541253404119,8
2000082994,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06,True,0,0.01581855837460036,3
2000082994,2025-06,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-09,True,0,0.01581855837460036,3
2000082994,2025-10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01,True,0,0.01581855837460036,3
2000083539,2025-07,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10,True,0,0.01581855837460036,3
2000085734,2025-08,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,655.0,False,,,,0.0,,,True,True,True,True,False,True,32.88,2.0,0.0,0.0,0.0,0.0,32.88,2025-11,True,0,0.16363187797678524,4
2000085734,2025-10,False,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,16.44,16.44,16.44,0.0,0.0,34.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01,True,0,0.2695651505477232,5
2000087614,2025-02,False,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,439.15,280.54,0.0,0.0,135.0,False,0.3333333333333333,0.6666666666666666,0.0,3.0,,,True,True,True,True,False,False,7.8,2.0,0.0,0.0,402.0,402.0,0.01935483870967742,2025-05,True,0,0.40422353594909,6
2000087614,2025-04,False,0.0,1.0,1.0,0.0,0.0,2.0,30.0,30.0,0.0333333333333333,0.0,15.476666666666665,464.2999999999999,464.3,464.3,0.0,0.0,35.0,False,1.0,0.0,0.0,1.0,,,False,False,False,False,False,False,148.07000000000002,3.0,1.0,140.27,78.0,78.0,1.8743037974683547,2025-07,True,0,0.4577189407856336,7
2000087614,2025-05,False,0.0,1.0,1.0,0.0,0.0,2.0,432.0,432.0,0.0023148148148148,0.0,1.0747685185185183,464.2999999999999,464.3,464.3,0.0,0.0,65.0,False,1.0,0.0,0.0,1.0,,,False,False,False,False,False,False,158.06,2.0,2.0,158.06,1477.0,1477.0,0.10694181326116374,2025-08,True,0,0.23782151082132802,5
2000087614,2025-06,False,2.0,2.0,3.0,0.0,0.0,3.0,402.0,432.0,0.0049751243781094,0.0,0.0194029850746267,7.799999999999943,472.1,464.3,0.0,0.0,5.0,False,0.3333333333333333,0.6666666666666666,0.0,3.0,-0.0283582089552238,0.0,False,False,False,False,False,False,183.54,3.0,2.0,158.06,3097.0,3097.0,0.05924467398321497,2025-09,True,0,0.14202396465862738,4
2000087614,2025-07,False,0.0,2.0,3.0,0.0,0.0,3.0,469.0,499.0,0.0042643923240938,0.0,0.0166311300639657,7.799999999999943,472.1,464.3,0.0,0.0,35.0,False,0.3333333333333333,0.6666666666666666,0.0,3.0,-0.0290689410092395,0.0,False,False,False,False,False,False,120.6,4.0,3.0,95.12,4678.0,4678.0,0.02577473819192135,2025-10,True,0,0.15179799537529318,4
2000087614,2025-08,False,1.0,3.0,4.0,0.0,0.0,3.0,78.0,510.0,0.0384615384615384,0.0,1.898333333333333,148.06999999999996,612.37,464.3,0.0,0.0,25.0,False,0.5,0.5,0.0,4.0,0.0361467236467236,0.0,False,False,False,False,False,False,102.81,3.0,2.0,77.33,3279.0,3279.0,0.03134451219512195,2025-11,True,0,0.18594617317751705,5
